Tue Feb 21 00:35:10 2017,Create new empty history file.
Tue Feb 21 10:58:34 2017,temp,69.3,33.1,65.7,25,Set Temp 69.0,260
Tue Feb 21 10:59:06 2017,CPU Temp = 124.5*F  CPU speed = 1.0Ghz,69.3,33.2,65.7,25,Set Temp 69.0,284
Tue Feb 21 10:59:59 2017,temp,69.3,33.1,65.7,25,Set Temp 69.0,326
Tue Feb 21 11:00:43 2017,get_oTemp oCtr = 361,69.3,33.1,65.7,25,Set Temp 69.0,361
Tue Feb 21 11:01:21 2017,temp,69.3,33.1,65.8,25,Set Temp 69.0,31
Tue Feb 21 11:02:44 2017,temp,69.3,33.0,65.8,25,Set Temp 69.0,97
Tue Feb 21 11:04:08 2017,temp,69.3,33.0,65.8,25,Set Temp 69.0,163
Tue Feb 21 11:05:29 2017,temp,69.3,32.8,65.8,25,Set Temp 69.0,229
Tue Feb 21 11:06:50 2017,temp,69.3,33.5,65.8,25,Set Temp 69.0,295
Tue Feb 21 11:08:14 2017,get_oTemp oCtr = 361,69.3,33.1,65.8,25,Set Temp 69.0,361
Tue Feb 21 11:08:14 2017,temp,69.3,33.1,66.0,25,Set Temp 69.0,0
Tue Feb 21 11:08:19 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,69.3,33.1,66.0,25,Set Temp 69.0,3
Tue Feb 21 11:09:37 2017,temp,69.3,32.6,66.0,25,Set Temp 69.0,66
Tue Feb 21 11:10:58 2017,temp,69.3,32.9,66.0,25,Set Temp 69.0,132
Tue Feb 21 11:12:18 2017,temp,69.3,32.8,66.0,25,Set Temp 69.0,198
Tue Feb 21 11:13:40 2017,temp,69.3,32.8,66.0,25,Set Temp 69.0,264
Tue Feb 21 11:15:02 2017,temp,69.3,32.8,66.0,25,Set Temp 69.0,330
Tue Feb 21 11:15:42 2017,get_oTemp oCtr = 361,69.3,33.0,66.0,25,Set Temp 69.0,361
Tue Feb 21 11:16:25 2017,temp,69.3,33.1,66.2,24,Set Temp 69.0,35
Tue Feb 21 11:16:58 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.7 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 11:17:09 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.7 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 11:17:12 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.7 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 11:17:28 2017,CPU Temp = 124.5*F  CPU speed = 1.0Ghz,69.3,33.1,66.2,24,Set Temp 69.0,83
Tue Feb 21 11:17:50 2017,temp,69.3,33.1,66.2,24,Set Temp 69.0,101
Tue Feb 21 11:19:14 2017,temp,69.3,33.1,66.2,24,Set Temp 69.0,167
Tue Feb 21 11:20:36 2017,temp,69.3,33.1,66.2,24,Set Temp 69.0,233
Tue Feb 21 11:22:00 2017,temp,69.3,33.1,66.2,24,Set Temp 69.0,299
Tue Feb 21 11:23:17 2017,get_oTemp oCtr = 361,69.3,33.2,66.2,24,Set Temp 69.0,361
Tue Feb 21 11:23:22 2017,temp,69.3,33.2,66.6,24,Set Temp 69.0,4
Tue Feb 21 11:24:43 2017,temp,69.3,33.2,66.6,24,Set Temp 69.0,70
Tue Feb 21 11:26:01 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 69.3 iTempArray[2] = 34.7
Tue Feb 21 11:26:05 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 69.3 iTempArray[2] = 34.7
Tue Feb 21 11:26:06 2017,temp,69.3,33.2,66.6,24,Set Temp 69.0,136
Tue Feb 21 11:26:16 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 69.3 iTempArray[2] = 34.7
Tue Feb 21 11:26:38 2017,CPU Temp = 124.5*F  CPU speed = 1.0Ghz,69.3,33.1,66.6,24,Set Temp 69.0,163
Tue Feb 21 11:27:24 2017,temp,69.3,33.2,66.6,24,Set Temp 69.0,202
Tue Feb 21 11:28:47 2017,temp,69.3,33.2,66.6,24,Set Temp 69.0,268
Tue Feb 21 11:30:07 2017,temp,69.3,33.2,66.6,24,Set Temp 69.0,334
Tue Feb 21 11:30:40 2017,get_oTemp oCtr = 361,69.3,33.2,66.6,24,Set Temp 69.0,361
Tue Feb 21 11:31:14 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.7 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 11:31:25 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.7 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 11:31:28 2017,temp,69.3,33.2,66.6,24,Set Temp 69.0,39
Tue Feb 21 11:31:48 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.7 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 11:32:49 2017,temp,69.3,33.2,66.6,24,Set Temp 69.0,105
Tue Feb 21 11:34:11 2017,temp,69.3,33.1,66.6,24,Set Temp 69.0,171
Tue Feb 21 11:35:34 2017,temp,69.3,33.0,66.6,24,Set Temp 69.0,237
Tue Feb 21 11:35:38 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 11:35:41 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 11:35:42 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,69.3,33.0,66.6,24,Set Temp 69.0,243
Tue Feb 21 11:35:47 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.8 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 11:36:55 2017,temp,69.3,33.2,66.6,24,Set Temp 69.0,303
Tue Feb 21 11:38:08 2017,get_oTemp oCtr = 361,69.3,33.2,66.6,24,Set Temp 69.0,361
Tue Feb 21 11:38:17 2017,temp,69.3,33.2,66.9,23,Set Temp 69.0,8
Tue Feb 21 11:39:38 2017,temp,69.3,33.2,66.9,23,Set Temp 69.0,74
Tue Feb 21 11:40:59 2017,temp,69.3,33.2,66.9,23,Set Temp 69.0,140
Tue Feb 21 11:42:17 2017,temp,69.3,33.3,66.9,23,Set Temp 69.0,206
Tue Feb 21 11:43:36 2017,temp,69.3,33.2,66.9,23,Set Temp 69.0,272
Tue Feb 21 11:44:40 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,69.3,33.2,66.9,23,Set Temp 69.0,323
Tue Feb 21 11:44:57 2017,temp,69.3,33.2,66.9,23,Set Temp 69.0,338
Tue Feb 21 11:45:25 2017,get_oTemp oCtr = 361,69.3,33.2,66.9,23,Set Temp 69.0,361
Tue Feb 21 11:46:17 2017,temp,69.3,33.1,67.1,24,Set Temp 69.0,43
Tue Feb 21 11:46:17 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 69.3 iTempArray[2] = 34.7
Tue Feb 21 11:46:23 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 69.3 iTempArray[2] = 34.7
Tue Feb 21 11:46:27 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 69.3 iTempArray[2] = 34.7
Tue Feb 21 11:47:36 2017,temp,69.3,33.1,67.1,24,Set Temp 69.0,109
Tue Feb 21 11:48:57 2017,temp,69.3,33.0,67.1,24,Set Temp 69.0,175
Tue Feb 21 11:50:01 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 34.7 iTempArray[2] = 69.3
Tue Feb 21 11:50:07 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 34.7 iTempArray[2] = 69.3
Tue Feb 21 11:50:15 2017,temp,69.3,33.1,67.1,24,Set Temp 69.0,241
Tue Feb 21 11:50:23 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 34.7 iTempArray[2] = 69.3
Tue Feb 21 11:51:08 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 34.7 iTempArray[2] = 69.3
Tue Feb 21 11:51:14 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.7 iTempArray[1] = 34.7 iTempArray[2] = 69.3
Tue Feb 21 11:51:23 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.7 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 11:51:26 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.7 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 11:51:34 2017,temp,69.3,33.1,67.1,24,Set Temp 69.0,307
Tue Feb 21 11:52:42 2017,get_oTemp oCtr = 361,69.3,33.1,67.1,24,Set Temp 69.0,361
Tue Feb 21 11:52:56 2017,temp,69.3,33.1,67.3,23,Set Temp 69.0,12
Tue Feb 21 11:53:34 2017,CPU Temp = 124.5*F  CPU speed = 1.0Ghz,69.3,33.0,67.3,23,Set Temp 69.0,42
Tue Feb 21 11:54:17 2017,temp,69.3,33.0,67.3,23,Set Temp 69.0,78
Tue Feb 21 11:55:36 2017,temp,69.3,33.0,67.3,23,Set Temp 69.0,144
Tue Feb 21 11:56:56 2017,temp,69.3,33.0,67.3,23,Set Temp 69.0,210
Tue Feb 21 11:58:16 2017,temp,69.3,33.1,67.3,23,Set Temp 69.0,276
Tue Feb 21 11:59:35 2017,temp,69.3,33.0,67.3,23,Set Temp 69.0,342
Tue Feb 21 11:59:59 2017,get_oTemp oCtr = 361,69.3,32.9,67.3,23,Set Temp 69.0,361
Tue Feb 21 12:00:57 2017,temp,69.3,32.9,67.3,23,Set Temp 69.0,47
Tue Feb 21 12:02:18 2017,temp,69.3,33.5,67.3,23,Set Temp 69.0,113
Tue Feb 21 12:02:31 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,69.3,33.5,67.3,23,Set Temp 69.0,122
Tue Feb 21 12:03:39 2017,temp,69.3,33.5,67.3,23,Set Temp 69.0,179
Tue Feb 21 12:03:40 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.7 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 12:03:46 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.7 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 12:03:50 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.7 iTempArray[1] = 69.3 iTempArray[2] = 69.3
Tue Feb 21 12:05:00 2017,temp,69.3,32.9,67.3,23,Set Temp 69.0,245
Tue Feb 21 12:06:23 2017,temp,69.3,32.8,67.3,23,Set Temp 69.0,311
Tue Feb 21 12:07:25 2017,get_oTemp oCtr = 361,69.3,32.8,67.3,23,Set Temp 69.0,361
Tue Feb 21 12:07:45 2017,temp,69.3,32.7,67.5,22,Set Temp 69.0,16
Tue Feb 21 12:09:05 2017,temp,69.3,32.8,67.5,22,Set Temp 69.0,82
Tue Feb 21 12:09:19 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.3 iTempArray[1] = 69.3 iTempArray[2] = 66.6
Tue Feb 21 12:09:25 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.4 iTempArray[1] = 69.3 iTempArray[2] = 66.6
Tue Feb 21 12:09:54 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.4 iTempArray[1] = 69.4 iTempArray[2] = 66.6
Tue Feb 21 12:10:28 2017,temp,69.4,32.7,67.5,22,Set Temp 69.0,148
Tue Feb 21 12:11:36 2017,CPU Temp = 125.4*F  CPU speed = 1.0Ghz,69.4,32.6,67.5,22,Set Temp 69.0,202
Tue Feb 21 12:11:50 2017,temp,69.4,32.5,67.5,22,Set Temp 69.0,214
Tue Feb 21 12:13:10 2017,temp,69.4,32.7,67.5,22,Set Temp 69.0,280
Tue Feb 21 12:14:29 2017,temp,69.4,32.6,67.5,22,Set Temp 69.0,346
Tue Feb 21 12:14:48 2017,get_oTemp oCtr = 361,69.4,32.4,67.5,22,Set Temp 69.0,361
Tue Feb 21 12:14:59 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 66.6 iTempArray[1] = 69.4 iTempArray[2] = 69.4
Tue Feb 21 12:15:46 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 66.6 iTempArray[1] = 69.4 iTempArray[2] = 69.4
Tue Feb 21 12:15:49 2017,temp,69.4,32.4,67.8,23,Set Temp 69.0,51
Tue Feb 21 12:17:07 2017,temp,69.4,32.9,67.8,23,Set Temp 69.0,117
Tue Feb 21 12:18:25 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.9 iTempArray[1] = 69.4 iTempArray[2] = 69.4
Tue Feb 21 12:18:28 2017,temp,69.4,32.9,67.8,23,Set Temp 69.0,183
Tue Feb 21 12:18:44 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 34.9 iTempArray[1] = 69.4 iTempArray[2] = 69.4
Tue Feb 21 12:19:47 2017,temp,69.4,34.0,67.8,23,Set Temp 69.0,249
Tue Feb 21 12:20:28 2017,CPU Temp = 125.4*F  CPU speed = 1.0Ghz,69.4,33.7,67.8,23,Set Temp 69.0,282
Tue Feb 21 12:21:07 2017,temp,69.4,33.9,67.8,23,Set Temp 69.0,315
Tue Feb 21 12:22:04 2017,get_oTemp oCtr = 361,69.4,33.5,67.8,23,Set Temp 69.0,361
Tue Feb 21 12:22:27 2017,temp,69.4,33.7,67.8,23,Set Temp 69.0,20
Tue Feb 21 12:23:47 2017,temp,69.4,33.7,67.8,23,Set Temp 69.0,86
Tue Feb 21 12:25:05 2017,temp,69.4,35.4,67.8,23,Set Temp 69.0,152
Tue Feb 21 12:26:24 2017,temp,69.4,36.2,67.8,23,Set Temp 69.0,218
Tue Feb 21 12:27:33 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.4 iTempArray[1] = 69.4 iTempArray[2] = 57.9
Tue Feb 21 12:27:39 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.4 iTempArray[1] = 69.4 iTempArray[2] = 57.9
Tue Feb 21 12:27:45 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.4 iTempArray[1] = 69.4 iTempArray[2] = 57.9
Tue Feb 21 12:27:46 2017,temp,69.4,37.3,67.8,23,Set Temp 69.0,284
Tue Feb 21 12:29:07 2017,temp,69.4,37.2,67.8,23,Set Temp 69.0,350
Tue Feb 21 12:29:20 2017,get_oTemp oCtr = 361,69.6,37.1,67.8,23,Set Temp 69.0,361
Tue Feb 21 12:29:23 2017,CPU Temp = 124.5*F  CPU speed = 1.0Ghz,69.6,37.1,67.8,22,Set Temp 69.0,1
Tue Feb 21 12:30:27 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.1 iTempArray[1] = 69.6 iTempArray[2] = 69.6
Tue Feb 21 12:30:28 2017,temp,69.6,36.6,67.8,22,Set Temp 69.0,55
Tue Feb 21 12:30:48 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.1 iTempArray[1] = 69.6 iTempArray[2] = 69.6
Tue Feb 21 12:31:05 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.1 iTempArray[1] = 69.6 iTempArray[2] = 69.6
Tue Feb 21 12:31:48 2017,temp,69.6,36.8,67.8,22,Set Temp 69.0,121
Tue Feb 21 12:33:09 2017,temp,69.6,35.9,67.8,22,Set Temp 69.0,187
Tue Feb 21 12:33:14 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.1 iTempArray[1] = 69.6 iTempArray[2] = 69.6
Tue Feb 21 12:33:35 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.1 iTempArray[1] = 69.6 iTempArray[2] = 69.6
Tue Feb 21 12:33:48 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.1 iTempArray[1] = 69.6 iTempArray[2] = 69.6
Tue Feb 21 12:34:29 2017,temp,69.6,35.2,67.8,22,Set Temp 69.0,253
Tue Feb 21 12:35:48 2017,temp,69.6,35.5,67.8,22,Set Temp 69.0,319
Tue Feb 21 12:36:39 2017,get_oTemp oCtr = 361,69.6,35.4,67.8,22,Set Temp 69.0,361
Tue Feb 21 12:37:09 2017,temp,69.6,35.4,67.6,22,Set Temp 69.0,24
Tue Feb 21 12:38:18 2017,CPU Temp = 125.4*F  CPU speed = 1.0Ghz,69.6,35.2,67.6,22,Set Temp 69.0,81
Tue Feb 21 12:38:28 2017,temp,69.6,35.2,67.6,22,Set Temp 69.0,90
Tue Feb 21 12:38:54 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.6 iTempArray[1] = 35.1 iTempArray[2] = 69.6
Tue Feb 21 12:39:20 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.6 iTempArray[1] = 35.1 iTempArray[2] = 69.6
Tue Feb 21 12:39:37 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.6 iTempArray[1] = 35.1 iTempArray[2] = 69.6
Tue Feb 21 12:39:47 2017,temp,69.6,35.0,67.6,22,Set Temp 69.0,156
Tue Feb 21 12:41:10 2017,temp,69.6,35.0,67.6,22,Set Temp 69.0,222
Tue Feb 21 12:42:29 2017,temp,69.6,34.9,67.6,22,Set Temp 69.0,288
Tue Feb 21 12:43:50 2017,temp,69.6,35.0,67.6,22,Set Temp 69.0,354
Tue Feb 21 12:43:59 2017,get_oTemp oCtr = 361,69.6,35.0,67.6,22,Set Temp 69.0,361
Tue Feb 21 12:45:10 2017,temp,69.8,34.8,67.8,22,Set Temp 69.0,59
Tue Feb 21 12:46:33 2017,temp,69.8,35.1,67.8,22,Set Temp 69.0,125
Tue Feb 21 12:47:19 2017,CPU Temp = 124.5*F  CPU speed = 1.0Ghz,69.8,34.8,67.8,22,Set Temp 69.0,161
Tue Feb 21 12:47:53 2017,temp,69.8,34.8,67.8,22,Set Temp 69.0,191
Tue Feb 21 12:49:13 2017,temp,69.8,34.8,67.8,22,Set Temp 69.0,257
Tue Feb 21 12:50:35 2017,temp,69.8,34.5,67.8,22,Set Temp 69.0,323
Tue Feb 21 12:51:20 2017,get_oTemp oCtr = 361,69.8,34.8,67.8,22,Set Temp 69.0,361
Tue Feb 21 12:51:54 2017,temp,69.8,35.2,68.0,22,Set Temp 69.0,28
Tue Feb 21 12:53:13 2017,temp,69.8,35.6,68.0,22,Set Temp 69.0,94
Tue Feb 21 12:54:36 2017,temp,69.8,35.6,68.0,22,Set Temp 69.0,160
Tue Feb 21 12:55:55 2017,temp,69.6,35.4,68.0,22,Set Temp 69.0,226
Tue Feb 21 12:56:14 2017,CPU Temp = 123.4*F  CPU speed = 1.0Ghz,69.6,35.4,68.0,22,Set Temp 69.0,241
Tue Feb 21 12:56:45 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 66.9 iTempArray[1] = 69.6 iTempArray[2] = 69.6
Tue Feb 21 12:57:15 2017,temp,69.6,35.4,68.0,22,Set Temp 69.0,292
Tue Feb 21 12:57:19 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 66.9 iTempArray[1] = 69.8 iTempArray[2] = 69.6
Tue Feb 21 12:57:30 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 66.9 iTempArray[1] = 69.8 iTempArray[2] = 69.6
Tue Feb 21 12:58:38 2017,temp,69.8,35.5,68.0,22,Set Temp 69.0,358
Tue Feb 21 12:58:41 2017,get_oTemp oCtr = 361,69.8,35.5,68.0,22,Set Temp 69.0,361
Tue Feb 21 12:59:59 2017,temp,69.8,35.5,68.0,22,Set Temp 69.0,63
Tue Feb 21 13:01:21 2017,temp,69.8,35.3,68.0,22,Set Temp 69.0,129
Tue Feb 21 13:02:41 2017,temp,69.8,35.2,68.0,22,Set Temp 69.0,195
Tue Feb 21 13:04:03 2017,temp,69.8,35.1,68.0,22,Set Temp 69.0,261
Tue Feb 21 13:05:17 2017,CPU Temp = 124.5*F  CPU speed = 1.0Ghz,69.8,35.1,68.0,22,Set Temp 69.0,321
Tue Feb 21 13:05:22 2017,temp,69.8,35.2,68.0,22,Set Temp 69.0,327
Tue Feb 21 13:06:03 2017,get_oTemp oCtr = 361,69.8,35.2,68.0,22,Set Temp 69.0,361
Tue Feb 21 13:06:42 2017,temp,69.8,35.2,68.4,22,Set Temp 69.0,32
Tue Feb 21 13:08:02 2017,temp,69.8,35.1,68.4,22,Set Temp 69.0,98
Tue Feb 21 13:09:13 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.8 iTempArray[1] = 69.8 iTempArray[2] = 35.2
Tue Feb 21 13:09:22 2017,temp,69.8,34.9,68.4,22,Set Temp 69.0,164
Tue Feb 21 13:10:07 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 69.8 iTempArray[1] = 69.8 iTempArray[2] = 35.2
Tue Feb 21 13:10:41 2017,temp,69.8,35.0,68.4,22,Set Temp 69.0,230
Tue Feb 21 13:11:43 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.2 iTempArray[1] = 69.8 iTempArray[2] = 69.8
Tue Feb 21 13:11:47 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.2 iTempArray[1] = 69.8 iTempArray[2] = 69.8
Tue Feb 21 13:12:03 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.2 iTempArray[1] = 69.8 iTempArray[2] = 69.8
Tue Feb 21 13:12:05 2017,temp,69.8,35.1,68.4,22,Set Temp 69.0,296
Tue Feb 21 13:13:26 2017,get_oTemp oCtr = 361,70.0,35.1,68.4,22,Set Temp 69.0,361
Tue Feb 21 13:13:27 2017,temp,70.0,35.1,68.4,22,Set Temp 69.0,1
Tue Feb 21 13:14:15 2017,CPU Temp = 125.4*F  CPU speed = 1.0Ghz,70.0,35.0,68.4,22,Set Temp 69.0,40
Tue Feb 21 13:14:45 2017,temp,70.0,34.9,68.4,22,Set Temp 69.0,67
Tue Feb 21 13:16:04 2017,temp,69.8,34.8,68.4,22,Set Temp 69.0,133
Tue Feb 21 13:17:23 2017,temp,69.8,34.7,68.4,22,Set Temp 69.0,199
Tue Feb 21 13:18:43 2017,temp,70.0,34.6,68.4,22,Set Temp 69.0,265
Tue Feb 21 13:20:02 2017,temp,69.8,34.6,68.4,22,Set Temp 69.0,331
Tue Feb 21 13:20:40 2017,get_oTemp oCtr = 361,70.0,34.4,68.4,22,Set Temp 69.0,361
Tue Feb 21 13:21:24 2017,temp,70.0,34.5,68.0,21,Set Temp 69.0,36
Tue Feb 21 13:22:34 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 70.0 iTempArray[1] = 35.4 iTempArray[2] = 70.0
Tue Feb 21 13:22:43 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 70.0 iTempArray[1] = 35.4 iTempArray[2] = 69.8
Tue Feb 21 13:22:44 2017,temp,70.0,34.4,68.0,21,Set Temp 69.0,102
Tue Feb 21 13:22:52 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 70.0 iTempArray[1] = 35.4 iTempArray[2] = 69.8
Tue Feb 21 13:23:08 2017,CPU Temp = 122.5*F  CPU speed = 1.0Ghz,70.0,34.4,68.0,21,Set Temp 69.0,120
Tue Feb 21 13:23:36 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 70.0 iTempArray[1] = 35.4 iTempArray[2] = 69.8
Tue Feb 21 13:24:02 2017,temp,70.0,34.4,68.0,21,Set Temp 69.0,168
Tue Feb 21 13:25:13 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.4 iTempArray[1] = 70.0 iTempArray[2] = 70.0
Tue Feb 21 13:25:22 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.4 iTempArray[1] = 70.0 iTempArray[2] = 70.0
Tue Feb 21 13:25:24 2017,temp,70.0,35.0,68.0,21,Set Temp 69.0,234
Tue Feb 21 13:25:35 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.4 iTempArray[1] = 70.0 iTempArray[2] = 70.0
Tue Feb 21 13:26:44 2017,temp,70.0,34.6,68.0,21,Set Temp 69.0,300
Tue Feb 21 13:27:57 2017,get_oTemp oCtr = 361,70.0,34.3,68.0,21,Set Temp 69.0,361
Tue Feb 21 13:28:03 2017,temp,70.0,34.3,68.0,21,Set Temp 69.0,5
Tue Feb 21 13:29:25 2017,temp,70.0,34.3,68.0,21,Set Temp 69.0,71
Tue Feb 21 13:30:45 2017,temp,70.0,34.2,68.0,21,Set Temp 69.0,137
Tue Feb 21 13:32:03 2017,CPU Temp = 124.5*F  CPU speed = 1.0Ghz,70.0,34.3,68.0,21,Set Temp 69.0,200
Tue Feb 21 13:32:05 2017,temp,70.0,34.3,68.0,21,Set Temp 69.0,203
Tue Feb 21 13:33:24 2017,temp,70.0,34.3,68.0,21,Set Temp 69.0,269
Tue Feb 21 13:34:47 2017,temp,70.0,34.2,68.0,21,Set Temp 69.0,335
Tue Feb 21 13:35:18 2017,get_oTemp oCtr = 361,70.0,34.2,68.0,21,Set Temp 69.0,361
Tue Feb 21 13:36:06 2017,temp,70.0,34.2,68.0,21,Set Temp 69.0,40
Tue Feb 21 13:37:26 2017,temp,70.0,34.1,68.0,21,Set Temp 69.0,106
Tue Feb 21 13:37:48 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.6 iTempArray[1] = 70.0 iTempArray[2] = 70.0
Tue Feb 21 13:37:59 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 35.6 iTempArray[1] = 70.0 iTempArray[2] = 70.0
Tue Feb 21 13:38:46 2017,temp,70.0,34.1,68.0,21,Set Temp 69.0,172
Tue Feb 21 13:40:05 2017,temp,70.2,34.0,68.0,21,Set Temp 69.0,238
Tue Feb 21 13:40:57 2017,CPU Temp = 125.4*F  CPU speed = 1.0Ghz,70.2,34.0,68.0,21,Set Temp 69.0,280
Tue Feb 21 13:41:26 2017,temp,70.2,34.0,68.0,21,Set Temp 69.0,304
Tue Feb 21 13:42:34 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.3 iTempArray[1] = 70.2 iTempArray[2] = 70.2
Tue Feb 21 13:42:36 2017,get_oTemp oCtr = 361,70.2,34.0,68.0,21,Set Temp 69.0,361
Tue Feb 21 13:42:48 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.3 iTempArray[1] = 70.2 iTempArray[2] = 70.2
Tue Feb 21 13:42:48 2017,temp,70.2,34.0,68.2,21,Set Temp 69.0,9
Tue Feb 21 13:42:51 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 67.3 iTempArray[1] = 70.2 iTempArray[2] = 70.2
Tue Feb 21 13:44:06 2017,temp,70.2,33.9,68.2,21,Set Temp 69.0,75
Tue Feb 21 13:45:24 2017,temp,70.2,33.9,68.2,21,Set Temp 69.0,141
Tue Feb 21 13:46:42 2017,temp,70.2,33.9,68.2,21,Set Temp 69.0,207
Tue Feb 21 13:48:03 2017,temp,70.2,33.8,68.2,21,Set Temp 69.0,273
Tue Feb 21 13:49:16 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 70.2 iTempArray[1] = 70.2 iTempArray[2] = 35.6
Tue Feb 21 13:49:22 2017,temp,70.2,33.7,68.2,21,Set Temp 69.0,339
Tue Feb 21 13:49:29 2017,Thermostat348Csv0.5 Out of range  iTempArray[0] = 70.2 iTempArray[1] = 70.2 iTempArray[2] = 35.6
Tue Feb 21 13:49:49 2017,CPU Temp = 125.4*F  CPU speed = 1.0Ghz,70.2,33.7,68.2,21,Set Temp 69.0,360
